504	00	1a	01	
564	12	
500	03	
513	00	00	00	00	
504	00	1a	01	
500	03	
512	00	00	00	00	
504	00	1a	01	
50c	82	01	00	
538	00	00	
504	00	1a	01	
570	12	
514	00	04	00	
504	00	1a	01	
500	03	
56c	12	
508	00	00	a5	00	01	00	
548	0e	b0	00	52	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
540	08	a0	00	0c	c0	00	
504	00	1a	01	
500	03	
55c	14	
550	15	15	14	00	
504	00	1a	01	
510	88	05	00	
500	03	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
568	11	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f6	07	
504	00	1a	01	
508	00	00	a5	00	01	00	
564	12	
500	03	
513	00	00	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
512	00	00	00	00	
50c	88	01	00	
554	00	00	00	00	
500	03	
538	00	00	
504	00	1a	01	
500	03	
514	00	04	00	
504	00	1a	01	
508	00	00	a5	00	01	00	
560	15	
548	0e	b0	00	4f	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
540	08	a0	00	0c	c0	00	
504	00	1a	01	
500	03	
510	87	05	00	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
534	f7	07	
504	00	1a	01	
500	03	
508	00	00	a5	00	01	00	
564	12	
504	00	1a	01	
513	00	00	00	00	
504	00	1a	01	
512	00	00	00	00	
50c	8e	01	00	
500	03	
504	00	1a	01	
538	00	00	
570	12	
500	03	
514	00	04	00	
504	00	1a	01	
56c	12	
500	03	
504	00	1a	01	
508	00	00	a6	00	01	00	
548	0e	b0	00	51	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
540	08	a0	00	0c	b0	00	
500	03	
504	00	1a	01	
55c	14	
550	15	15	14	00	
510	88	05	00	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
568	11	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
534	f7	07	
504	00	1a	01	
500	03	
508	00	00	a4	00	01	00	
564	12	
504	00	1a	01	
500	03	
513	00	00	00	00	
504	00	1a	01	
500	03	
512	00	00	00	00	
554	00	00	00	00	
50c	87	01	00	
504	00	1a	01	
538	00	00	
514	00	04	00	
504	00	1a	01	
500	03	
504	00	1a	01	
560	15	
548	0e	b0	00	4b	b0	00	
54c	0a	b0	00	0b	80	00	
508	00	00	a6	00	01	00	
540	08	a0	00	0c	b0	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
510	87	05	00	
500	03	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
534	f8	07	
508	00	00	a4	00	01	00	
564	12	
504	00	1a	01	
500	03	
513	00	00	00	00	
504	00	1a	01	
500	03	
512	00	00	00	00	
50c	85	01	00	
504	00	1a	01	
500	03	
538	00	00	
570	12	
504	00	1a	01	
514	00	04	00	
500	03	
56c	12	
504	00	1a	01	
548	0e	b0	00	4d	b0	00	
54c	0a	b0	00	0b	80	00	
508	00	00	a6	00	01	00	
540	08	a0	00	0d	b0	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
55c	14	
550	15	15	14	00	
510	87	05	00	
500	03	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
500	03	
568	11	
504	00	1a	01	
500	03	
528	00	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
534	f7	07	
500	03	
504	00	1a	01	
564	12	
508	00	00	a4	00	01	00	
513	00	00	00	00	
504	00	1a	01	
512	00	00	00	00	
554	00	00	00	00	
50c	8a	01	00	
504	00	1a	01	
500	03	
538	00	00	
504	00	1a	01	
514	00	04	00	
500	03	
504	00	1a	01	
500	03	
560	15	
548	0e	b0	00	4a	b0	00	
54c	0a	b0	00	0b	80	00	
508	00	00	a6	00	01	00	
540	08	a0	00	0d	b0	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	03	
510	87	05	00	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f4	07	
500	03	
504	00	1a	01	
564	13	
508	00	00	a4	00	01	00	
513	00	00	00	00	
500	03	
504	00	1a	01	
500	03	
512	00	00	00	00	
504	00	1a	01	
50c	89	01	00	
538	00	00	
570	12	
504	00	1a	01	
514	00	04	00	
56c	12	
504	00	1a	01	
500	03	
548	0e	b0	00	4d	b0	00	
54c	0b	b0	00	0b	80	00	
540	08	a0	00	0c	b0	00	
504	00	1a	01	
508	00	00	a6	00	01	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
55c	14	
550	15	15	14	00	
504	00	1a	01	
510	87	05	00	
500	03	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
568	11	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f2	07	
504	00	1a	01	
564	12	
508	00	00	a4	00	01	00	
513	00	00	00	00	
500	03	
504	00	1a	01	
554	00	00	00	00	
500	03	
504	00	1a	01	
512	00	00	00	00	
50c	84	01	00	
500	03	
504	00	1a	01	
538	00	00	
514	00	04	00	
500	03	
504	00	1a	01	
560	15	
504	00	1a	01	
548	0e	b0	00	49	b0	00	
54c	0a	b0	00	0b	80	00	
540	08	a0	00	0c	b0	00	
508	00	00	a6	00	01	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
510	85	05	00	
500	03	
544	0b	a0	00	08	c0	03	
504	00	1a	01	
500	03	
504	00	1a	01	
528	00	
500	03	
520	00	00	05	05	03	05	05	04	
534	f1	07	
504	00	1a	01	
500	03	
564	12	
508	00	00	a4	00	01	00	
504	00	1a	01	
513	00	00	00	00	
504	00	1a	01	
512	00	00	00	00	
50c	84	01	00	
504	00	1a	01	
500	03	
570	12	
538	00	00	
514	00	04	00	
504	00	1a	01	
500	03	
56c	12	
504	00	1a	01	
500	03	
548	0e	b0	00	4d	b0	00	
54c	0a	b0	00	0b	80	00	
540	08	a0	00	0c	b0	00	
52c	00	
524	00	00	00	00	05	00	05	09	
508	00	00	a6	00	01	00	
55c	14	
550	15	15	14	00	
504	00	1a	01	
500	03	
510	87	05	00	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
568	11	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
534	f1	07	
504	00	1a	01	
500	03	
564	12	
504	00	1a	01	
508	00	00	a4	00	01	00	
513	00	00	00	00	
500	03	
504	00	1a	01	
554	00	00	00	00	
512	00	00	00	00	
50c	82	01	00	
500	03	
504	00	1a	01	
538	00	00	
514	00	04	00	
504	00	1a	01	
560	15	
504	00	1a	01	
500	03	
548	0e	b0	00	4c	b0	00	
540	08	a0	00	0c	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
508	00	00	a6	00	01	00	
504	00	1a	01	
500	03	
510	87	05	00	
504	00	1a	01	
500	03	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
534	f1	07	
564	12	
504	00	1a	01	
513	00	00	00	00	
508	00	00	a4	00	01	00	
500	03	
504	00	1a	01	
512	00	00	00	00	
50c	82	01	00	
500	03	
504	00	1a	01	
570	12	
538	00	00	
500	03	
504	00	1a	01	
514	00	04	00	
56c	12	
500	03	
504	00	1a	01	
548	0e	b0	00	4f	b0	00	
54c	0a	b0	00	0b	80	00	
540	08	a0	00	0c	b0	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
55c	14	
508	00	00	a6	00	01	00	
550	15	15	14	00	
510	87	05	00	
504	00	1a	01	
500	03	
568	11	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
500	03	
534	f1	07	
504	00	1a	01	
564	12	
500	03	
513	00	00	00	00	
508	00	00	a5	00	01	00	
504	00	1a	01	
554	00	00	00	00	
512	00	00	00	00	
50c	86	01	00	
504	00	1a	01	
500	03	
504	00	1a	01	
538	00	00	
514	00	04	00	
500	03	
504	00	1a	01	
560	15	
500	03	
548	0e	b0	00	4e	b0	00	
54c	0a	b0	00	0b	80	00	
540	08	a0	00	0c	b0	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
508	00	00	a5	00	01	00	
500	03	
510	87	05	00	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f1	07	
500	03	
504	00	1a	01	
564	12	
500	03	
513	00	00	00	00	
504	00	1a	01	
508	00	00	a6	00	01	00	
500	03	
504	00	1a	01	
512	00	00	00	00	
50c	8c	01	00	
500	03	
570	12	
504	00	1a	01	
538	00	00	
514	00	04	00	
56c	12	
504	00	1a	01	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
548	0e	b0	00	50	b0	00	
54c	0a	b0	00	0b	80	00	
55c	14	
52c	00	
524	00	00	00	00	05	00	05	09	
550	15	15	14	00	
508	00	00	a5	00	01	00	
500	03	
504	00	1a	01	
510	86	05	00	
568	11	
500	03	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f8	07	
504	00	1a	01	
564	12	
513	00	00	00	00	
504	00	1a	01	
508	00	00	a6	00	01	00	
500	03	
554	00	00	00	00	
504	00	1a	01	
512	00	00	00	00	
50c	8c	01	00	
500	03	
504	00	1a	01	
538	00	00	
500	03	
514	00	04	00	
504	00	1a	01	
560	15	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
548	0e	b0	00	4f	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
508	00	00	a4	00	01	00	
504	00	1a	01	
510	87	05	00	
500	03	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f7	07	
500	03	
504	00	1a	01	
564	12	
500	03	
504	00	1a	01	
513	00	00	00	00	
508	00	00	a6	00	01	00	
504	00	1a	01	
512	00	00	00	00	
50c	9a	01	00	
570	12	
504	00	1a	01	
500	03	
538	00	00	
514	00	04	00	
504	00	1a	01	
56c	12	
500	03	
504	00	1a	01	
540	08	a0	00	0d	c0	00	
55c	14	
500	03	
548	0e	b0	00	4e	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
550	15	15	14	00	
504	00	1a	01	
508	00	00	a4	00	01	00	
510	87	05	00	
500	03	
504	00	1a	01	
568	11	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f8	07	
504	00	1a	01	
500	03	
564	13	
504	00	1a	01	
500	03	
513	00	00	00	00	
508	00	00	a7	00	01	00	
554	00	00	00	00	
504	00	1a	01	
500	03	
512	00	00	00	00	
50c	9a	01	00	
504	00	1a	01	
500	03	
538	00	00	
514	00	04	00	
504	00	1a	01	
560	15	
504	00	1a	01	
500	03	
540	08	a0	00	0c	b0	00	
548	0e	b0	00	4c	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
524	00	00	00	00	05	00	05	09	
52c	00	
508	00	00	a4	00	01	00	
500	03	
510	88	05	00	
504	00	1a	01	
544	0b	a0	00	08	c0	03	
500	03	
504	00	1a	01	
500	03	
528	00	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
534	f9	07	
564	12	
504	00	1a	01	
513	00	00	00	00	
504	00	1a	01	
508	00	00	a7	00	01	00	
500	03	
512	00	00	00	00	
50c	91	01	00	
504	00	1a	01	
500	03	
570	12	
538	00	00	
504	00	1a	01	
500	03	
514	00	04	00	
56c	12	
504	00	1a	01	
500	03	
55c	14	
540	08	a0	00	0c	c0	00	
550	15	15	14	00	
548	0e	b0	00	4b	b0	00	
504	00	1a	01	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
508	00	00	a4	00	01	00	
510	88	05	00	
504	00	1a	01	
568	11	
500	03	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f9	07	
500	03	
504	00	1a	01	
564	13	
513	00	00	00	00	
500	03	
504	00	1a	01	
508	00	00	a6	00	01	00	
554	00	00	00	00	
512	00	00	00	00	
50c	90	01	00	
504	00	1a	01	
504	00	1a	01	
500	03	
538	00	00	
514	00	04	00	
560	15	
504	00	1a	01	
500	03	
540	08	a0	00	0c	b0	00	
504	00	1a	01	
500	03	
548	0e	b0	00	49	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
510	88	05	00	
508	00	00	a4	00	01	00	
504	00	1a	01	
500	03	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f9	07	
500	03	
504	00	1a	01	
564	12	
500	03	
513	00	00	00	00	
504	00	1a	01	
508	00	00	a6	00	01	00	
500	03	
504	00	1a	01	
512	00	00	00	00	
50c	85	01	00	
570	12	
500	03	
504	00	1a	01	
538	00	00	
514	00	04	00	
56c	12	
504	00	1a	01	
504	00	1a	01	
55c	14	
540	08	a0	00	0c	b0	00	
500	03	
548	0e	b0	00	4c	b0	00	
54c	0a	b0	00	0b	80	00	
550	15	15	14	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
510	88	05	00	
508	00	00	a4	00	01	00	
500	03	
568	11	
504	00	1a	01	
544	0b	a0	00	08	c0	03	
500	03	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
534	f3	07	
504	00	1a	01	
564	12	
504	00	1a	01	
513	00	00	00	00	
554	00	00	00	00	
500	03	
508	00	00	a6	00	01	00	
504	00	1a	01	
512	00	00	00	00	
50c	92	01	00	
500	03	
504	00	1a	01	
538	00	00	
514	00	04	00	
500	03	
504	00	1a	01	
560	15	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
548	0e	b0	00	4b	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
510	85	05	00	
508	00	00	a4	00	01	00	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
500	03	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
534	f2	07	
504	00	1a	01	
500	03	
564	12	
504	00	1a	01	
513	00	00	00	00	
500	03	
504	00	1a	01	
508	00	00	a6	00	01	00	
512	00	00	00	00	
50c	91	01	00	
570	12	
504	00	1a	01	
56c	12	
538	00	00	
514	00	04	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
55c	14	
540	08	a0	00	0c	b0	00	
550	15	15	14	00	
548	0e	b0	00	4f	b0	00	
54c	0a	b0	00	0b	80	00	
500	03	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
510	87	05	00	
508	00	00	a4	00	01	00	
568	11	
500	03	
504	00	1a	01	
544	0b	a0	00	08	c0	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
534	f2	07	
500	03	
564	12	
504	00	1a	01	
513	00	00	00	00	
500	03	
554	00	00	00	00	
504	00	1a	01	
508	00	00	a6	00	01	00	
500	03	
512	00	00	00	00	
50c	86	01	00	
504	00	1a	01	
500	03	
538	00	00	
504	00	1a	01	
514	00	04	00	
560	15	
504	00	1a	01	
540	08	a0	00	0d	b0	00	
548	0e	b0	00	4f	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
500	03	
52c	00	
524	00	00	00	00	05	00	05	09	
510	88	05	00	
504	00	1a	01	
500	03	
508	00	00	a5	00	01	00	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
528	00	
504	00	1a	01	
500	03	
520	00	00	05	05	03	05	05	04	
534	f2	07	
504	00	1a	01	
564	12	
513	00	00	00	00	
504	00	1a	01	
500	03	
508	00	00	a5	00	01	00	
512	00	00	00	00	
50c	82	01	00	
504	00	1a	01	
570	12	
500	03	
504	00	1a	01	
56c	12	
538	00	00	
514	00	04	00	
500	03	
504	00	1a	01	
500	03	
55c	14	
550	15	15	14	00	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
548	0e	b0	00	4f	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
510	88	05	00	
504	00	1a	01	
568	11	
508	00	00	a5	00	01	00	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
534	f2	07	
504	00	1a	01	
500	03	
564	12	
513	00	00	00	00	
504	00	1a	01	
554	00	00	00	00	
500	03	
512	00	00	00	00	
508	00	00	a5	00	01	00	
504	00	1a	01	
50c	79	01	00	
504	00	1a	01	
514	00	04	00	
538	00	00	
500	03	
560	15	
504	00	1a	01	
500	03	
504	00	1a	01	
548	0e	b0	00	4f	b0	00	
54c	0a	b0	00	0b	80	00	
540	08	a0	00	0c	b0	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
510	86	05	00	
508	00	00	a6	00	01	00	
500	03	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f2	07	
504	00	1a	01	
500	03	
564	12	
513	00	00	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
512	00	00	00	00	
50c	88	01	00	
508	00	00	a4	00	01	00	
500	03	
570	12	
504	00	1a	01	
500	03	
56c	12	
538	00	00	
514	00	04	00	
504	00	1a	01	
55c	14	
504	00	1a	01	
550	15	15	14	00	
548	0e	b0	00	4b	b0	00	
54c	0a	b0	00	0b	80	00	
540	08	a0	00	0c	b0	00	
500	03	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
510	87	05	00	
568	11	
500	03	
508	00	00	a6	00	01	00	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
500	03	
534	f7	07	
504	00	1a	01	
564	12	
504	00	1a	01	
513	00	00	00	00	
554	00	00	00	00	
504	00	1a	01	
512	00	00	00	00	
50c	8b	01	00	
500	03	
508	00	00	a6	00	01	00	
504	00	1a	01	
500	03	
538	00	00	
514	00	04	00	
504	00	1a	01	
560	15	
500	03	
504	00	1a	01	
500	03	
548	0e	b0	00	53	b0	00	
54c	0a	b0	00	0b	80	00	
540	08	a0	00	0c	b0	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
510	88	05	00	
504	00	1a	01	
508	00	00	a4	00	01	00	
544	0b	a0	00	08	c0	03	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
500	03	
504	00	1a	01	
534	f9	07	
564	12	
500	03	
504	00	1a	01	
513	00	00	00	00	
500	03	
504	00	1a	01	
512	00	00	00	00	
570	12	
50c	84	01	00	
508	00	00	a6	00	01	00	
504	00	1a	01	
56c	12	
514	00	04	00	
504	00	1a	01	
538	00	00	
500	03	
504	00	1a	01	
55c	14	
500	03	
550	15	15	14	00	
504	00	1a	01	
548	0e	b0	00	4b	b0	00	
54c	0a	b0	00	0b	80	00	
540	08	a0	00	0c	c0	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
510	86	05	00	
568	11	
504	00	1a	01	
508	00	00	a4	00	01	00	
500	03	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
528	00	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
534	f9	07	
564	12	
504	00	1a	01	
500	03	
513	00	00	00	00	
554	00	00	00	00	
504	00	1a	01	
500	03	
512	00	00	00	00	
50c	88	01	00	
504	00	1a	01	
500	03	
508	00	00	a6	00	01	00	
504	00	1a	01	
500	03	
514	00	04	00	
538	00	00	
560	15	
504	00	1a	01	
504	00	1a	01	
548	0e	b0	00	4c	b0	00	
54c	0a	b0	00	0b	80	00	
540	08	a0	00	0c	b0	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
510	88	05	00	
504	00	1a	01	
500	03	
508	00	00	a4	00	01	00	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	fb	07	
500	03	
504	00	1a	01	
564	12	
513	00	00	00	00	
504	00	1a	01	
570	12	
512	00	00	00	00	
50c	84	01	00	
504	00	1a	01	
500	03	
508	00	00	a7	00	01	00	
56c	12	
504	00	1a	01	
500	03	
514	00	04	00	
538	00	00	
504	00	1a	01	
500	03	
55c	14	
504	00	1a	01	
500	03	
550	15	15	14	00	
548	0e	b0	00	4c	b0	00	
540	08	a0	00	0d	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
568	11	
510	86	05	00	
504	00	1a	01	
508	00	00	a4	00	01	00	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
500	03	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	fb	07	
500	03	
504	00	1a	01	
564	12	
500	03	
513	00	00	00	00	
504	00	1a	01	
554	00	00	00	00	
500	03	
504	00	1a	01	
512	00	00	00	00	
50c	8d	01	00	
508	00	00	a7	00	01	00	
504	00	1a	01	
514	00	04	00	
560	15	
538	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
548	0e	b0	00	4a	b0	00	
540	08	a0	00	0d	c0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
524	00	00	00	00	05	00	05	09	
52c	00	
510	87	05	00	
500	03	
504	00	1a	01	
500	03	
544	0b	a0	00	08	d0	03	
508	00	00	a4	00	01	00	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	fa	07	
504	00	1a	01	
564	12	
500	03	
513	00	00	00	00	
504	00	1a	01	
500	03	
504	00	1a	01	
570	12	
512	00	00	00	00	
50c	90	01	00	
500	03	
508	00	00	a6	00	01	00	
504	00	1a	01	
56c	12	
514	00	04	00	
500	03	
538	00	00	
504	00	1a	01	
55c	14	
504	00	1a	01	
550	15	15	14	00	
540	08	a0	00	0c	b0	00	
548	0e	b0	00	48	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
568	11	
500	03	
510	88	05	00	
504	00	1a	01	
500	03	
544	0b	a0	00	08	d0	03	
508	00	00	a4	00	01	00	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
534	f4	07	
500	03	
564	12	
504	00	1a	01	
513	00	00	00	00	
554	00	00	00	00	
504	00	1a	01	
512	00	00	00	00	
50c	9e	01	00	
500	03	
504	00	1a	01	
508	00	00	a6	00	01	00	
500	03	
560	15	
514	00	04	00	
504	00	1a	01	
538	00	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
548	0e	b0	00	4d	b0	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
510	88	05	00	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
508	00	00	a5	00	01	00	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
534	f4	07	
500	03	
564	13	
504	00	1a	01	
500	03	
513	00	00	00	00	
504	00	1a	01	
500	03	
570	12	
512	00	00	00	00	
50c	95	01	00	
504	00	1a	01	
508	00	00	a5	00	01	00	
56c	12	
504	00	1a	01	
514	00	04	00	
538	00	00	
500	03	
55c	14	
504	00	1a	01	
550	15	15	14	00	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
548	0e	b0	00	4f	b0	00	
54c	0a	b0	00	0b	80	00	
568	11	
52c	00	
524	00	00	00	00	05	00	05	09	
510	87	05	00	
500	03	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
500	03	
504	00	1a	01	
508	00	00	a5	00	01	00	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
534	f4	07	
504	00	1a	01	
564	12	
500	03	
513	00	00	00	00	
554	00	00	00	00	
504	00	1a	01	
500	03	
512	00	00	00	00	
50c	96	01	00	
504	00	1a	01	
500	03	
508	00	00	a4	00	01	00	
504	00	1a	01	
560	15	
514	00	04	00	
500	03	
538	00	00	
504	00	1a	01	
504	00	1a	01	
548	0e	b0	00	4f	b0	00	
54c	0a	b0	00	0b	80	00	
540	08	a0	00	0c	b0	00	
510	88	05	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	03	
544	0b	a0	00	08	d0	03	
504	00	1a	01	
500	03	
508	00	00	a6	00	01	00	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
534	f3	07	
504	00	1a	01	
500	03	
564	12	
513	00	00	00	00	
504	00	1a	01	
570	12	
512	00	00	00	00	
504	00	1a	01	
50c	92	01	00	
500	03	
56c	12	
508	00	00	a4	00	01	00	
504	00	1a	01	
514	00	04	00	
500	03	
538	00	00	
504	00	1a	01	
55c	14	
500	03	
504	00	1a	01	
550	15	15	14	00	
500	03	
568	11	
540	08	a0	00	0d	b0	00	
548	0e	b0	00	50	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
510	87	05	00	
524	00	00	00	00	05	00	05	09	
52c	00	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
508	00	00	a6	00	01	00	
504	00	1a	01	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
534	f4	07	
504	00	1a	01	
500	03	
564	13	
513	00	00	00	00	
504	00	1a	01	
554	00	00	00	00	
500	03	
504	00	1a	01	
500	03	
512	00	00	00	00	
50c	8e	01	00	
504	00	1a	01	
508	00	00	a4	00	01	00	
560	15	
514	00	04	00	
504	00	1a	01	
538	00	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
548	0e	b0	00	4f	b0	00	
54c	0a	b0	00	0b	80	00	
510	87	05	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
500	03	
508	00	00	a6	00	01	00	
504	00	1a	01	
528	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
534	f4	07	
564	12	
504	00	1a	01	
513	00	00	00	00	
500	03	
570	12	
504	00	1a	01	
500	03	
512	00	00	00	00	
50c	8f	01	00	
56c	12	
504	00	1a	01	
500	03	
508	00	00	a4	00	01	00	
514	00	04	00	
504	00	1a	01	
538	00	00	
500	03	
55c	14	
504	00	1a	01	
550	15	15	14	00	
504	00	1a	01	
568	11	
540	08	a0	00	0c	b0	00	
548	0e	b0	00	50	b0	00	
54c	0a	b0	00	0b	80	00	
510	88	05	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
544	0b	a0	00	08	d0	03	
500	03	
504	00	1a	01	
508	00	00	a6	00	01	00	
500	03	
528	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
534	fb	07	
500	03	
564	12	
504	00	1a	01	
513	00	00	00	00	
554	00	00	00	00	
504	00	1a	01	
512	00	00	00	00	
50c	8f	01	00	
504	00	1a	01	
500	03	
560	15	
508	00	00	a4	00	01	00	
514	00	04	00	
504	00	1a	01	
500	03	
538	00	00	
